"scenario","policy","dpc","stockpile_doses","deaths_averted_med","deaths_averted_lo","deaths_averted_hi"
"WestAfrica","A",0,172640,451.64771652719,199.268454693856,725.024274206364
"WestAfrica","A",0,172660,451.64771652719,199.268454693856,725.024274206364
"WestAfrica","A",0,172680,451.64771652719,199.268454693856,725.024274206364
"WestAfrica","A",0,172700,451.64771652719,199.268454693856,725.024274206364
"WestAfrica","A",0,172720,451.64771652719,199.268454693856,725.024274206364
"WestAfrica","A",0,172740,451.64771652719,199.268454693856,725.024274206364
"WestAfrica","A",0,172760,451.64771652719,199.268454693856,725.024274206364
"WestAfrica","A",0,172780,451.64771652719,199.268454693856,725.024274206364
"WestAfrica","A",0,172800,451.64771652719,199.268454693856,725.024274206364
"WestAfrica","A",0,172820,451.64771652719,199.268454693856,725.024274206364
"WestAfrica","A",0,172840,452.059428210442,199.268454693856,725.024274206364
"WestAfrica","A",0,172860,452.059428210442,199.268454693856,725.024274206364
"WestAfrica","A",0,172880,452.059428210442,199.268454693856,725.024274206364
"WestAfrica","A",0,172900,452.059428210442,199.268454693856,725.024274206364
"WestAfrica","A",0,172920,452.059428210442,199.268454693856,725.024274206364
"WestAfrica","A",0,172940,452.059428210442,199.268454693856,725.024274206364
"WestAfrica","A",0,172960,452.059428210442,199.268454693856,725.024274206364
"WestAfrica","A",0,172980,452.059428210442,199.268454693856,725.024274206364
"WestAfrica","A",0,173000,452.059428210442,199.268454693856,725.024274206364
"WestAfrica","A",0,173020,452.059428210442,199.268454693856,725.024274206364
"WestAfrica","A",0,173040,452.059428210442,199.268454693856,725.024274206364
"WestAfrica","A",0,173060,452.059428210442,199.268454693856,725.024274206364
"WestAfrica","A",0,173080,452.059428210442,199.268454693856,725.024274206364
"WestAfrica","A",0,173100,452.059428210442,199.268454693856,725.024274206364
"WestAfrica","A",0,173120,452.059428210442,199.268454693856,725.024274206364
"WestAfrica","A",0,173140,452.059428210442,199.268454693856,725.641841731242
"WestAfrica","A",0,173160,452.059428210442,199.268454693856,725.641841731242
"WestAfrica","A",0,173180,452.059428210442,199.268454693856,725.641841731242
"WestAfrica","A",0,173200,452.059428210442,199.268454693856,725.641841731242
"WestAfrica","A",0,173220,452.059428210442,199.268454693856,725.641841731242
"WestAfrica","A",0,173240,452.471139893694,199.268454693856,726.25940925612
"WestAfrica","A",0,173260,452.471139893694,199.268454693856,726.25940925612
"WestAfrica","A",0,173280,452.471139893694,199.268454693856,726.25940925612
"WestAfrica","A",0,173300,452.471139893694,199.268454693856,726.25940925612
"WestAfrica","A",0,173320,452.471139893694,199.268454693856,726.25940925612
"WestAfrica","A",0,173340,452.471139893694,199.268454693856,726.25940925612
"WestAfrica","A",0,173360,452.471139893694,199.268454693856,726.465265097746
"WestAfrica","A",0,173380,452.471139893694,199.268454693856,726.465265097746
"WestAfrica","A",0,173400,452.471139893694,199.268454693856,726.465265097746
"WestAfrica","A",0,173420,452.471139893694,199.268454693856,726.465265097746
"WestAfrica","A",0,173440,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173460,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173480,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173500,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173520,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173540,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173560,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173580,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173600,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173620,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173640,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173660,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173680,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173700,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173720,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173740,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173760,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173780,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173800,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173820,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173840,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173860,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173880,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173900,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173920,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173940,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173960,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,173980,452.471139893694,199.268454693856,727.082832622623
"WestAfrica","A",0,174000,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174020,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174040,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174060,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174080,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174100,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174120,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174140,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174160,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174180,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174200,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174220,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174240,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174260,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174280,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174300,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174320,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174340,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174360,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174380,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174400,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174420,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174440,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174460,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174480,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174500,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174520,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174540,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174560,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174580,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174600,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174620,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174640,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174660,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174680,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174700,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174720,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174740,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174760,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174780,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174800,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174820,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174840,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174860,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174880,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174900,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174920,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174940,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174960,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,174980,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,175000,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,175020,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,175040,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,175060,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,175080,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,175100,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,175120,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,175140,452.882851576945,199.268454693856,727.082832622623
"WestAfrica","A",0,175160,453.294563260197,199.268454693856,727.082832622623
"WestAfrica","A",0,175180,453.294563260197,199.268454693856,727.082832622623
"WestAfrica","A",0,175200,453.294563260197,199.268454693856,727.082832622623
"WestAfrica","A",0,175220,453.294563260197,199.268454693856,727.082832622623
"WestAfrica","A",0,175240,453.294563260197,199.268454693856,727.082832622623
"WestAfrica","A",0,175260,453.294563260197,199.268454693856,727.082832622623
"WestAfrica","A",0,175280,453.294563260197,199.268454693856,727.288688464249
"WestAfrica","A",0,175300,453.294563260197,199.268454693856,727.288688464249
"WestAfrica","A",0,175320,453.294563260197,199.268454693856,727.288688464249
"WestAfrica","A",0,175340,453.294563260197,199.268454693856,727.288688464249
"WestAfrica","A",0,175360,453.706274943449,199.268454693856,727.288688464249
"WestAfrica","A",0,175380,453.706274943449,199.268454693856,727.288688464249
"WestAfrica","A",0,175400,453.706274943449,199.268454693856,727.288688464249
"WestAfrica","A",0,175420,453.706274943449,199.268454693856,727.288688464249
"WestAfrica","A",0,175440,453.706274943449,199.268454693856,727.288688464249
"WestAfrica","A",0,175460,453.706274943449,199.268454693856,727.288688464249
"WestAfrica","A",0,175480,453.706274943449,199.268454693856,727.906255989127
"WestAfrica","A",0,175500,453.706274943449,199.268454693856,727.906255989127
"WestAfrica","A",0,175520,453.706274943449,199.268454693856,727.906255989127
"WestAfrica","A",0,175540,453.706274943449,199.268454693856,727.906255989127
"WestAfrica","A",0,175560,453.706274943449,199.268454693856,727.906255989127
"WestAfrica","A",0,175580,453.706274943449,199.268454693856,727.906255989127
"WestAfrica","A",0,175600,453.706274943449,199.268454693856,728.112111830753
"WestAfrica","A",0,175620,453.706274943449,199.268454693856,728.112111830753
"WestAfrica","A",0,175640,453.706274943449,199.268454693856,728.112111830753
"WestAfrica","A",0,175660,453.706274943449,199.268454693856,728.112111830753
"WestAfrica","A",0,175680,453.706274943449,199.268454693856,728.112111830753
"WestAfrica","A",0,175700,453.706274943449,199.268454693856,728.112111830753
"WestAfrica","A",0,175720,453.706274943449,199.268454693856,728.112111830753
"WestAfrica","A",0,175740,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,175760,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,175780,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,175800,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,175820,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,175840,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,175860,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,175880,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,175900,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,175920,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,175940,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,175960,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,175980,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,176000,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,176020,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,176040,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,176060,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,176080,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,176100,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,176120,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,176140,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,176160,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,176180,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,176200,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,176220,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,176240,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,176260,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,176280,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,176300,454.117986626701,199.268454693856,728.112111830753
"WestAfrica","A",0,176320,454.529698309952,199.268454693856,728.112111830753
"WestAfrica","A",0,176340,454.529698309952,199.268454693856,728.112111830753
"WestAfrica","A",0,176360,454.529698309952,199.268454693856,728.112111830753
"WestAfrica","A",0,176380,454.529698309952,199.268454693856,728.112111830753
"WestAfrica","A",0,176400,454.529698309952,199.268454693856,728.112111830753
"WestAfrica","A",0,176420,454.529698309952,199.268454693856,728.112111830753
"WestAfrica","A",0,176440,454.529698309952,199.268454693856,728.112111830753
"WestAfrica","A",0,176460,454.529698309952,199.268454693856,728.112111830753
"WestAfrica","A",0,176480,454.529698309952,199.268454693856,728.112111830753
"WestAfrica","A",0,176500,454.529698309952,199.268454693856,728.112111830753
"WestAfrica","A",0,176520,454.529698309952,199.268454693856,728.112111830753
"WestAfrica","A",0,176540,454.529698309952,199.268454693856,728.112111830753
"WestAfrica","A",0,176560,454.529698309952,199.268454693856,728.112111830753
"WestAfrica","A",0,176580,454.529698309952,199.268454693856,728.112111830753
"WestAfrica","A",0,176600,454.529698309952,199.268454693856,728.112111830753
"WestAfrica","A",0,176620,454.529698309952,199.268454693856,728.112111830753
